1500875430,21,310,6,10,8
1500875490,21,320,9,6,3
1500875550,16,349,1,9,2
1500875610,16,328,6,9,8
1500875670,19,290,5,9,8
1500875730,21,281,10,7,8
1500875790,26,264,1,5,8
1500875850,23,272,2,7,9
1500875910,19,267,5,9,10
1500875970,26,304,3,1,3
1500876030,16,279,6,2,10
1500876090,26,328,7,7,5
1500876150,16,281,0,3,4
1500876210,21,291,9,4,0
1500876270,19,362,5,2,0
1500876330,25,328,9,9,6
1500876390,16,320,7,10,3
1500876450,17,297,10,6,7
1500876510,18,346,2,0,0
1500876570,23,325,9,9,5
1500876630,24,269,1,0,6
1500876690,22,361,3,6,0
1500876750,26,358,1,5,1
1500876810,25,276,7,0,10
1500876870,25,332,0,10,4
1500876930,23,264,10,0,2
1500876990,20,325,4,1,0
1500877050,25,285,4,1,8
1500877110,21,320,1,3,3
1500877170,22,304,7,5,10
1500877230,21,310,8,6,1
1500877290,17,355,2,10,10
1500877350,25,272,8,5,9
1500877410,23,333,4,4,6
1500877470,22,293,0,7,3
1500877530,21,345,1,2,4
1500877590,16,284,4,4,1
1500877650,24,289,10,6,9
1500877710,17,277,7,5,0
1500877770,19,283,5,0,7
1500877830,16,352,1,1,7
1500877890,18,360,2,2,0
1500877950,25,309,1,8,6
1500878010,20,314,10,0,9
1500878070,16,344,4,9,10
1500878130,18,283,0,2,1
1500878190,25,289,2,9,8
1500878250,17,297,4,2,5
1500878310,18,363,4,7,6
1500878370,21,341,7,7,1
1500878430,24,310,9,9,9
1500878490,23,282,1,0,2
1500878550,24,346,2,5,3
1500878610,22,342,5,0,4
1500878670,18,318,0,4,2
1500878730,17,332,1,6,2
1500878790,22,273,3,5,4
1500878850,20,344,2,8,2
1500878910,24,268,5,5,7
1500878970,19,278,5,5,3
1500879030,24,358,3,10,3
1500879090,21,310,4,1,3
1500879150,26,320,3,3,0
1500879210,21,331,8,8,8
1500879270,18,324,7,6,3
1500879330,18,302,7,10,4
1500879390,22,343,3,0,1
1500879450,17,332,3,7,7
1500879510,23,330,4,4,9
1500879570,17,298,5,0,4
1500879630,16,306,7,2,4
1500879690,24,359,7,10,1
1500879750,18,323,9,5,5
1500879810,16,355,3,7,1
1500879870,24,299,8,3,5
1500879930,17,362,10,3,9
1500879990,16,314,2,1,5
1500880050,20,346,6,0,4
1500880110,21,321,6,4,4
1500880170,24,272,7,1,8
1500880230,25,338,4,4,10
1500880290,21,336,7,3,8
1500880350,16,341,10,1,0
1500880410,18,277,4,8,2
1500880470,16,309,7,3,5
1500880530,21,331,1,8,8
1500880590,16,288,7,9,9
1500880650,23,357,3,7,5
1500880710,18,335,4,7,9
1500880770,25,312,10,3,10
1500880830,16,286,5,9,4
1500880890,17,273,9,4,6
1500880950,23,286,6,3,3
1500881010,17,290,7,6,0
1500881070,26,323,0,6,10
1500881130,22,340,6,6,2
1500881190,19,322,1,9,8
1500881250,20,355,9,10,0
1500881310,23,335,9,6,4
1500881370,19,322,6,10,8
1500881430,22,297,10,2,8
1500881490,25,264,6,10,8
1500881550,22,354,3,6,2
1500881610,17,305,6,6,8
1500881670,25,329,1,10,7
1500881730,16,285,9,5,9
1500881790,17,318,10,9,0
1500881850,21,293,6,5,5
1500881910,23,348,1,4,2
1500881970,26,338,2,2,1
1500882030,22,289,4,4,9
1500882090,25,276,7,3,0
1500882150,26,307,9,3,9
1500882210,19,356,5,3,7
1500882270,16,355,0,4,7
1500882330,26,314,10,5,9
1500882390,16,361,10,0,1
1500882450,22,306,3,4,7
1500882510,22,337,5,9,8
1500882570,25,356,3,9,3
1500882630,19,363,7,2,9
1500882690,25,275,2,9,1
1500882750,20,335,8,6,0
1500882810,22,313,2,0,1
1500882870,17,309,10,5,8
1500882930,16,316,8,3,3
1500882990,25,276,6,7,2
1500883050,18,361,3,0,4
1500883110,17,349,0,7,9
1500883170,26,327,4,6,3
1500883230,20,287,9,0,7
1500883290,19,335,9,2,9
1500883350,26,359,4,8,0
1500883410,18,310,0,9,5
1500883470,25,335,2,1,0
1500883530,22,297,9,0,5
1500883590,26,344,6,0,8
1500883650,20,359,10,0,6
1500883710,19,352,5,1,7
1500883770,25,323,1,2,8
1500883830,21,295,6,1,0
1500883890,17,362,8,9,0
1500883950,23,353,8,4,3
1500884010,16,317,0,2,7
1500884070,19,313,8,4,5
1500884130,25,313,6,2,9
1500884190,16,305,1,9,7
1500884250,23,347,3,7,2
1500884310,17,274,8,2,7
1500884370,19,318,10,1,2
1500884430,26,271,7,0,4
1500884490,22,318,5,7,5
1500884550,18,362,5,6,3
1500884610,21,309,4,5,10
1500884670,25,271,5,5,7
1500884730,17,343,9,9,10
1500884790,19,306,2,9,7
1500884850,17,340,9,9,5
1500884910,22,279,4,1,7
1500884970,21,319,3,3,3
1500885030,18,346,7,4,10
1500885090,19,289,7,2,10
1500885150,18,352,9,1,3
1500885210,23,319,6,6,4
1500885270,25,361,9,5,6
1500885330,17,347,0,5,9
1500885390,20,282,0,0,3
1500885450,26,335,3,4,4
1500885510,22,335,9,0,4
1500885570,25,310,2,8,5
1500885630,18,360,2,5,6
1500885690,16,361,9,1,1
1500885750,19,362,1,8,0
1500885810,24,267,3,3,0
1500885870,23,359,0,7,5
1500885930,17,347,7,8,6
1500885990,24,351,9,3,5
1500886050,22,340,1,5,10
1500886110,23,268,9,2,5
1500886170,24,315,5,10,6
1500886230,22,301,8,5,2
1500886290,26,268,5,10,6
1500886350,17,299,8,6,8
1500886410,22,334,3,2,0
1500886470,23,320,3,3,9
1500886530,22,277,8,6,9
1500886590,22,342,5,0,6
1500886650,21,331,2,3,8
1500886710,18,346,2,5,1
1500886770,24,267,6,6,8
1500886830,18,264,0,5,10
1500886890,22,345,4,9,0
1500886950,21,265,7,1,5
1500887010,22,348,6,3,2
1500887070,17,318,6,3,5
1500887130,18,319,4,9,1
1500887190,25,288,10,4,3
1500887250,25,330,3,0,0
1500887310,23,268,3,5,4
1500887370,21,318,5,7,7
1500887430,18,321,4,7,10
1500887490,23,285,7,10,7
1500887550,22,344,6,4,7
1500887610,18,277,3,8,7
1500887670,18,264,9,8,8
1500887730,17,338,8,6,3
1500887790,18,304,6,4,4
1500887850,18,270,1,7,5
1500887910,26,267,3,5,10
1500887970,23,279,1,1,2
1500888030,25,332,7,5,8
1500888090,22,307,10,8,7
1500888150,25,343,1,9,5
1500888210,16,302,7,0,10
1500888270,23,359,1,0,4
1500888330,21,346,4,8,7
1500888390,22,346,3,9,9
1500888450,18,274,2,7,7
1500888510,16,362,10,0,6
1500888570,19,286,7,8,8
1500888630,17,281,4,10,0
1500888690,22,291,9,10,1
1500888750,23,306,7,5,7
1500888810,20,358,4,0,0
1500888870,24,302,2,2,1
1500888930,24,327,9,8,9
1500888990,19,338,6,8,6
1500889050,25,268,6,6,1
1500889110,23,306,9,4,4
1500889170,19,314,10,7,1
1500889230,21,274,1,8,1
1500889290,25,307,3,3,7
1500889350,18,304,1,4,7
1500889410,21,300,3,3,3
1500889470,23,363,10,3,7
1500889530,17,268,9,10,4
1500889590,22,286,5,4,6
1500889650,25,317,4,3,5
1500889710,19,360,2,0,6
1500889770,18,298,3,1,1
1500889830,16,337,9,10,5
1500889890,24,353,3,6,4
1500889950,22,338,2,6,9
1500890010,20,306,10,6,2
1500890070,23,294,0,9,9
1500890130,18,363,0,1,9
1500890190,16,332,8,4,9
1500890250,18,334,0,9,8
1500890310,20,320,0,2,5
1500890370,16,358,1,2,7
1500890430,25,353,2,0,9
1500890490,21,355,4,10,0
1500890550,22,328,0,4,2
1500890610,22,280,4,0,5
1500890670,22,314,2,10,5
1500890730,17,356,10,2,4
1500890790,20,277,5,9,8
1500890850,16,322,2,8,8
1500890910,20,281,8,10,3
1500890970,19,279,9,4,7
1500891030,25,329,2,0,6
1500891090,19,346,5,2,9
1500891150,16,358,4,2,4
1500891210,21,272,7,5,8
1500891270,23,303,5,9,0
1500891330,17,292,0,9,6
1500891390,17,264,3,9,8
1500891450,19,359,1,8,2
1500891510,16,354,3,4,9
1500891570,24,318,0,5,2
1500891630,25,348,1,3,10
1500891690,23,317,8,2,10
1500891750,26,295,5,0,3
1500891810,16,352,7,0,1
1500891870,22,363,6,5,7
1500891930,19,344,7,9,0
1500891990,19,349,8,1,4
1500892050,24,348,3,0,8
1500892110,21,358,4,7,4
1500892170,17,333,2,0,4
1500892230,23,357,6,1,6
1500892290,22,323,5,3,3
1500892350,22,275,2,7,10
1500892410,26,297,7,2,9
1500892470,19,312,4,10,0
1500892530,18,271,3,7,6
1500892590,20,293,9,7,7
1500892650,21,297,9,4,0
1500892710,25,264,0,6,7
1500892770,25,334,3,1,7
1500892830,22,337,1,2,4
1500892890,16,323,7,0,3
1500892950,20,354,1,0,8
1500893010,21,308,3,10,4
1500893070,24,340,9,0,0
1500893130,22,276,5,5,9
1500893190,21,268,4,5,3
1500893250,22,320,3,0,0
1500893310,24,307,0,10,10
1500893370,17,337,4,10,4
1500893430,19,319,8,5,3
1500893490,16,336,8,8,4
1500893550,26,340,3,1,9
1500893610,20,358,0,0,10
1500893670,21,275,9,7,8
1500893730,26,274,0,9,3
1500893790,16,337,4,7,4
1500893850,16,315,6,5,9
1500893910,24,342,5,3,10
1500893970,19,280,6,6,10
1500894030,21,308,3,6,5
1500894090,20,358,7,2,2
1500894150,25,300,5,0,7
1500894210,23,338,4,1,0
1500894270,17,304,1,0,1
1500894330,25,299,3,5,4
1500894390,18,269,5,3,10
1500894450,21,266,2,1,6
1500894510,21,307,0,10,5
1500894570,21,314,8,2,8
1500894630,20,284,4,7,4
1500894690,22,277,5,4,3
1500894750,26,288,3,1,8
1500894810,25,281,9,3,3
1500894870,20,313,6,1,0
1500894930,24,338,7,9,10
1500894990,16,341,3,9,1
1500895050,23,314,6,6,0
1500895110,24,328,5,8,2
1500895170,22,275,8,7,0
1500895230,26,313,5,8,0
1500895290,21,343,6,1,4
1500895350,18,322,10,8,2
1500895410,22,352,6,2,0
1500895470,17,331,6,4,7
1500895530,21,342,0,4,6
1500895590,20,311,6,4,2
1500895650,23,311,8,10,5
1500895710,18,269,7,4,7
1500895770,16,340,7,4,0
1500895830,24,360,4,3,1
1500895890,20,276,2,10,3
1500895950,17,323,0,2,2
1500896010,16,307,10,6,4
1500896070,21,350,0,10,1
1500896130,19,286,7,5,0
1500896190,26,293,3,2,6
1500896250,21,342,0,4,5
1500896310,19,285,5,1,5
1500896370,16,323,6,3,2
1500896430,17,333,5,6,6
1500896490,26,313,8,2,3
1500896550,22,346,3,5,3
1500896610,18,303,7,4,7
1500896670,25,295,8,1,6
1500896730,19,328,6,2,4
1500896790,23,299,8,10,9
1500896850,25,273,8,2,8
1500896910,20,282,0,9,7
1500896970,17,269,6,5,2
1500897030,26,355,7,0,8
1500897090,22,356,10,3,7
1500897150,19,269,9,9,2
1500897210,24,296,0,9,9
1500897270,18,358,6,10,4
1500897330,25,339,7,5,8
1500897390,17,285,5,9,8
1500897450,18,341,8,3,8
1500897510,18,325,0,4,8
1500897570,18,295,0,9,7
1500897630,17,336,6,10,0
1500897690,20,333,0,0,4
1500897750,24,316,3,9,2
1500897810,16,340,10,5,3
1500897870,18,300,3,8,8
1500897930,17,295,1,6,8
1500897990,25,286,10,2,5
1500898050,17,358,9,8,2
1500898110,18,288,10,3,8
1500898170,19,348,7,0,8
1500898230,16,293,2,7,6
1500898290,23,362,4,7,5
1500898350,24,354,9,6,10
1500898410,26,354,7,2,5
1500898470,26,287,4,2,7
1500898530,23,309,0,9,10
1500898590,18,338,10,7,6
1500898650,19,308,3,2,10
1500898710,18,326,1,5,7
1500898770,24,354,0,1,3
1500898830,21,309,1,7,10
1500898890,19,320,1,6,10
1500898950,18,328,8,4,1
1500899010,19,334,3,7,7
1500899070,22,358,0,8,0
1500899130,18,358,1,0,10
1500899190,24,318,5,7,4
1500899250,20,330,5,8,6
1500899310,19,293,10,9,8
1500899370,25,342,5,5,4
1500899430,22,287,7,7,6
1500899490,19,339,9,0,4
1500899550,25,336,1,8,6
1500899610,18,355,8,1,3
1500899670,17,308,10,10,1
1500899730,21,343,2,0,8
1500899790,25,272,3,4,4
1500899850,19,348,0,0,7
1500899910,20,296,8,0,9
1500899970,25,320,9,3,8
1500900030,23,330,4,7,5
1500900090,20,299,1,2,3
1500900150,26,328,7,7,1
1500900210,19,302,3,5,2
1500900270,21,303,9,7,9
1500900330,17,342,7,4,5
1500900390,16,335,6,9,5
1500900450,25,299,0,5,2
1500900510,17,281,8,3,6
1500900570,17,309,3,10,5
1500900630,26,278,10,2,8
1500900690,17,288,1,9,5
1500900750,19,344,5,8,3
1500900810,17,286,8,4,3
1500900870,26,323,8,7,7
1500900930,26,311,6,4,0
1500900990,17,334,3,8,3
1500901050,22,324,0,3,7
1500901110,26,328,6,10,10
1500901170,25,322,7,7,1
1500901230,23,338,4,7,5
1500901290,24,328,10,8,7
1500901350,21,342,5,7,1
1500901410,20,351,8,3,7
1500901470,20,279,5,0,4
1500901530,25,333,9,9,3
1500901590,16,290,7,8,4
1500901650,20,342,5,3,7
1500901710,26,342,10,9,9
1500901770,25,349,8,10,9
1500901830,17,330,5,4,3
1500901890,25,351,4,9,6
1500901950,17,328,6,1,6
1500902010,21,316,8,1,2
1500902070,19,299,9,9,0
1500902130,19,279,0,2,9
1500902190,21,310,10,10,6
